"","rmax","topt","ctmin","ctmax","e","eh","q10","thermal_safety_margin","thermal_tolerance","breadth","skewness","orginalID","AIC"
"1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR197","NULL"
"1896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR198","NULL"
"1897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR199","NULL"
"1898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR260","NULL"
"1899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR261","NULL"
"1900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR262","NULL"
"1901",1.85577443944411e-06,47.0155,9.9065,71.9075,0.483010617703698,NA,1.78460013015842,24.892,62.001,11.352,NA,"MR263","-249.933708919407"
"1902",1.45794532357469e-05,34.7034,15.4424,44.5284,0.192691458682257,2.37965459974204,1.27758724733809,9.825,29.086,14.454,-2.18696314105978,"MR264","-226.584002963238"
"1903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR269","NULL"
"1904",3.89138102067928e-06,51.7882,28.3292,56.7532,1.15219188284366,2.18468134068,3.77983782550034,4.96499999999999,28.424,4.124,-1.03248945783634,"MR271","-654.253826991875"
"1905",2.37548883958666e-06,23.96291,-4.17409,26.53791,0.65058036743464,-0.299020872294421,2.46302316833141,2.575,30.712,4.518,0.94960123972906,"MR272","-943.901078944283"
"1906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR273","NULL"
"1907",3.98816612932784e-06,26.7651,13.7991,Inf,0.850852199648413,NA,3.11717335479078,Inf,Inf,3.282,NA,"MR274","-575.873505874187"
"1908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR275","NULL"
"1909",7.08791556481153e-06,32.4705,7.1395,Inf,0.747700437148416,NA,2.67784052079453,Inf,Inf,4.046,NA,"MR276","-947.801463171266"
"1910",5.56129849029765e-06,36.6798,5.6528,Inf,0.586900047398428,NA,2.11459378371013,Inf,Inf,5.499,NA,"MR277","-525.624114044085"
"1911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR278","NULL"
"1912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR279","NULL"
"1913",4.34926013032665e-06,29.1174,-7.8196,31.8814,0.470007318139688,NA,1.88950750535775,2.764,39.701,5.716,NA,"MR280","-494.469835994505"
"1914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR281","NULL"
"1915",2.06893035665187e-06,16.83306,-10.97594,30.50506,0.557212472831831,0.307637010789978,2.2020265298748,13.672,41.481,6.164,0.249575462041853,"MR282","-480.8470076223"
"1916",3.29727540796081e-06,23.271,-2.767,25.722,0.702513133805452,4.35540671141092,2.60719645548755,2.451,28.489,3.379,-3.65289357760547,"MR283","-296.081190845296"
"1917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR284","NULL"
"1918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR285","NULL"
"1919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MR286","NULL"
